y,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-2.347590791,0.238747154,-0.72293667,-0.287013164,-1.104063126,0.075677226,-0.27734806,0.565032847,0.984872964,-0.884450513,-1.588091619,0.233008335,-0.751144642,-0.393232971,-1.133937969,0.062228692,-0.240076063,0.588204962,1.08767249,-0.803752594,-1.634361367,1.570615897,-0.711006171,1.261719312,-0.299975797,0.253049714,-0.443548671,-0.005779584,-2.289580335,0.195257955,-0.668587601,0.24970707,-0.661389761,-0.318788472,-1.042195575,0.087972831,-0.313453264,0.530900405,1.01671153,-0.883303918,-1.528461718,0.799809185,-0.042769284,0.172241634,-1.277851915,0.290336785,-1.685726591,0.955374217,-0.268581126,-0.210375608,0.571407372
0.908401697,0.34778967,1.266306828,0.346324466,-1.275337379,0.235793233,-0.267784423,-0.348076177,-0.099836914,-1.630545791,-0.783852585,0.335975574,1.434850136,0.434589943,-1.306434537,0.194518368,-0.347728798,-0.375904154,-0.157765871,-1.612389086,-0.784281449,-0.717072517,-1.143451466,1.566106413,-0.558839834,1.465256509,-1.801853304,-1.168832615,0.55586975,-1.138589696,0.644587748,0.371690948,1.070495116,0.137655865,-1.230283729,0.321211276,0.015877292,-0.341436594,-0.17547688,-1.451699501,-1.019987751,0.247673296,0.061767179,-0.938915799,-0.845521958,1.305461506,-0.290194374,-0.392323707,0.117914788,1.15301801,0.877725137
-4.239881495,-1.805035206,0.203949994,-2.422915322,0.202494,-0.190049779,0.569814373,-0.001912353,0.629683397,1.116059742,-1.728577922,-1.800500048,0.210691487,-2.436281158,0.043920567,-0.14530166,0.678513408,-0.058608985,0.687885016,0.999241515,-1.814692254,0.237181187,-0.169282537,1.43884376,-0.962823715,0.656324156,-0.243677246,-1.440512631,-1.772586503,-0.535324375,-0.237408304,-1.867013188,0.212429402,-2.455650841,0.161856115,-0.096263069,0.58169971,0.017242677,0.683576984,1.108394101,-1.615000741,0.230951407,0.333760039,-0.745746861,-1.84781156,0.040133329,0.125038282,0.226922923,1.161633878,-0.701947932,0.943965105
-4.042114604,-1.005350223,0.114913475,0.599346064,0.286461784,-0.919153591,0.175082575,0.700015926,0.084348608,-0.827681851,-0.822715376,-0.970262907,0.077546992,0.465923197,0.42718186,-0.914893015,0.101152888,0.574850852,0.028413251,-0.834331249,-0.800270066,0.723083028,0.119781361,1.022537215,1.170236021,0.379545588,-0.792262909,0.73118016,-1.697396316,-0.383811171,-0.570523489,-0.948296917,0.104630972,0.494078162,0.261905426,-0.995467538,0.14497857,0.767228365,0.051659733,-0.756608472,-0.646144622,1.675843243,0.1946981,0.270319856,-0.685235442,1.981710051,-0.081166789,-0.97266536,1.408364776,0.018865043,-0.139768758
-6.01884941,-1.35272435,-0.428008696,1.052990087,-1.054637077,0.016056359,-1.152196079,-0.286078467,-0.474275334,-0.241324535,-0.989032112,-1.262703503,-0.433862831,1.113780517,-0.93020781,-0.03289811,-1.210249158,-0.218926402,-0.530073801,-0.288885441,-1.047168617,0.027440774,1.834873859,0.871920762,1.525668542,-0.57621998,0.994448888,-0.679757676,0.305132554,-0.566101794,-0.369410532,-1.254000303,-0.428254398,0.973342852,-0.975212197,0.072867222,-1.08955681,-0.249455037,-0.428630284,-0.328215128,-0.984987166,-0.0632226,-2.050950839,-1.284853053,-0.248588343,-1.248865496,-1.339072214,0.693161991,-2.06376196,-1.095089479,0.79814348
5.570494216,-0.94194804,0.877269924,-0.870544146,1.44063522,-0.657917478,-1.164072909,0.629563425,0.364756533,1.568636751,-1.290445679,-1.078685606,0.942513124,-0.702117522,1.407652626,-0.637140382,-1.090432938,0.615643293,0.338938353,1.564457922,-1.144216625,1.018548054,0.740602764,1.778459694,-1.029199134,0.333966813,0.820078083,2.743504399,-0.715445675,0.227676306,0.881978214,-1.026136248,0.818268445,-0.863164818,1.423794407,-0.724243619,-1.020067192,0.747232219,0.450717234,1.447204343,-1.300103548,-1.305079957,-0.343230808,-1.009842404,-0.984223357,1.547616547,0.796237431,0.304293141,-1.373997515,1.266957218,-0.71350731
2.462321524,0.874773611,-0.332339678,-0.649474307,-0.707601948,-1.110343298,1.242574628,-0.085174066,1.04018412,-0.063878429,0.801021515,1.002228155,-0.317261013,-0.698784716,-0.734685644,-1.128870008,1.303327708,0.018151102,0.995194781,-0.045368093,0.794946699,0.699529328,-1.639081984,-0.857540509,0.280096363,1.01150048,-0.923263879,-1.70520337,0.565280849,-1.388117069,-0.669983378,0.991608523,-0.535550849,-0.451354517,-0.669899859,-1.134174052,1.29198442,0.138452188,1.215583858,-0.145304477,0.768513397,-0.062269861,-0.395048629,-0.498226197,0.172704388,0.66233755,-0.687813591,-0.737901716,1.791032595,-0.403680937,0.143574704
-0.772712406,-0.61976773,-1.174965478,1.047449842,-0.356939275,1.272768309,-0.991514304,-0.24042287,-0.880249636,-1.965788276,0.107563845,-0.707313985,-1.031188278,0.9732501,-0.341601879,1.3248433,-1.032086658,-0.151829156,-0.717851926,-1.922749725,0.08722681,-1.23834196,2.848360178,0.040357319,0.207600395,1.029916505,0.151431752,1.113179573,-0.833696455,-0.062460597,-0.558837969,-0.551582718,-1.195597583,1.030722746,-0.448123101,1.265238055,-1.042680904,-0.067031273,-0.95902108,-1.864707568,0.148660174,-1.200182234,-0.264864045,0.025298946,-0.27468646,1.033053056,-0.127920256,-0.631344932,0.273690661,-1.493216042,-1.180795385
5.797682404,0.60243633,0.378007051,-0.485940405,-0.175827068,1.003455377,0.717465615,0.254815651,1.061727709,-0.511833052,0.644858655,0.445024112,0.476226955,-0.662235025,-0.073786146,0.950620881,0.795833493,0.057625278,0.899550778,-0.510185524,0.673544608,-0.790598181,0.446666343,-1.230927736,1.427047062,-0.243794188,0.893220312,1.801704482,-1.012409344,1.556578623,-0.58769352,0.817480111,0.602790062,-0.54912016,-0.167455632,0.891686922,0.633601063,0.392605017,1.30255919,-0.358224511,0.621343292,-0.261717071,0.63547887,-0.711709272,1.118087918,-0.508101724,-0.530148699,-1.054935797,-0.466756569,-0.723023095,-0.087807436
-2.048379006,-0.487267639,-0.504123066,1.25927952,-0.269900439,-0.598648853,-1.237027698,0.386635423,0.047033851,-0.239723934,0.443544044,-0.512451159,-0.531658093,1.305991473,-0.365709949,-0.593662454,-1.295439502,0.528405887,0.044573725,-0.180670223,0.318558066,-0.014946658,0.160070104,0.425791659,-1.061865135,0.773086518,-1.108192132,-0.571975545,-2.138909884,1.109314415,0.037706099,-0.648448027,-0.560520175,1.269711987,-0.23846246,-0.51215732,-1.220057133,0.433023486,-0.058364451,-0.133107229,0.494406606,-1.854172218,0.108004927,-0.349206191,0.921207921,-1.054652643,1.013827848,-0.890733496,-1.7781468,0.420545692,0.279383891
0.204267873,-0.846669398,-0.268489096,-0.745139522,0.382516479,-1.41498882,-0.753239659,-1.582900954,-0.565510458,-0.636153196,0.659375661,-0.860459273,-0.301955925,-0.727757991,0.398199878,-1.375784011,-0.951880897,-1.547333978,-0.793701874,-0.700491456,0.480349753,-0.053032362,-0.70888347,3.183611424,0.795257592,-1.217133564,0.485179626,0.005037805,-1.019449561,-0.521760639,-1.296954058,-0.879506075,-0.105948548,-0.650014912,0.498461949,-1.247989764,-0.818674821,-1.374231771,-0.703033407,-0.645353323,0.759328651,0.709187076,0.499894295,0.744688045,-0.147393198,0.409825269,0.595602048,-0.684792221,-0.511194578,1.573987999,0.21519046
-4.014092918,-1.562154537,-0.633293032,-0.969852986,0.491341008,0.213547526,0.317037672,-0.859150443,0.102180837,1.320463856,-0.769877717,-1.65015086,-0.483646446,-0.962707618,0.37849052,0.241730688,0.368374121,-0.931790918,0.018685357,1.398339692,-0.77326366,1.130762465,-0.743167928,-0.460693167,-1.86929328,0.98338727,0.760582921,-0.406762896,0.746751443,0.748278919,-0.018660319,-1.587464792,-0.578269796,-0.886378891,0.330749148,0.069787145,0.337310083,-0.672411394,-0.042773119,1.268576157,-0.628560009,-0.54008729,0.213576358,0.599367278,1.027245445,-1.315399981,-0.422380519,1.599861929,0.682290657,0.31949441,0.601294878
-5.741534835,-0.119426046,0.310860805,-1.101984593,-1.605866492,0.12739812,0.223588559,0.406012459,-0.396779937,-0.136656863,0.542645461,-0.106390449,0.14841601,-1.061408865,-1.593139277,0.131370934,0.350298985,0.387932939,-0.451716135,-0.140787215,0.418257141,-0.371460035,0.423112674,-0.042847747,-0.448447152,-1.726283098,0.634846066,-1.055771297,-0.760219768,0.63329621,-0.283127657,-0.241323803,0.501784258,-1.069528436,-1.61664462,0.130691086,0.220091712,0.378315075,-0.597917972,-0.046991987,0.507411492,-0.741980719,1.638241377,-0.610926513,0.367162651,0.205343809,1.301711215,0.479598024,-1.836597772,0.410922315,-0.332619375
1.040465548,1.415910982,0.672466266,-0.657383579,0.733270452,0.346931544,0.690220342,-1.284839063,-0.423749248,-0.328490763,-1.124204474,1.408093881,0.572232293,-0.676441189,0.716667901,0.371983629,0.624179115,-1.171590032,-0.472734558,-0.354084088,-1.077043741,0.945434001,1.015467674,1.626299221,0.145578017,0.811118887,1.505427132,1.309902556,0.22815592,1.282510756,0.254988821,1.386424609,0.722827671,-0.479724504,0.758891153,0.312511316,0.741357654,-1.308464707,-0.537227019,-0.2709289,-0.925309352,2.303035898,0.733561491,1.428908623,0.960967544,0.39942344,-1.011985365,0.958451638,-0.320085611,-0.720555293,-0.573275735
-0.148706463,1.402486871,-0.190266358,-0.416099495,-0.43330702,-0.431314971,0.262098328,0.977063369,-0.569986469,-0.803784382,-0.295674769,1.395072947,-0.192912737,-0.590562601,-0.347890503,-0.419588143,0.279317922,0.804472693,-0.565404383,-0.830929616,-0.344034705,0.45354409,1.647602953,-0.835087405,0.081342755,-0.320451381,0.163314667,-2.04057209,0.773629607,1.058327781,0.910358394,1.452297303,-0.364838955,-0.52812537,-0.49006702,-0.476033384,0.387221573,0.963072249,-0.474515262,-0.712169538,-0.189391309,-0.301083806,-0.520337311,0.95958713,1.471929563,0.587135588,-2.577766539,-0.33104126,0.879146639,0.915687246,-1.606167038
2.192798769,-1.697684346,-0.041522423,-0.701898968,0.741246705,0.193638972,0.540126364,-0.974886651,-0.507970129,1.285811076,1.877808321,-1.70743357,0.164904515,-0.706955026,0.932682092,0.397604086,0.467432925,-1.209136944,-0.607108815,1.105014038,1.952124981,0.585069537,0.152359057,-2.113561501,0.384083169,-0.037188334,1.281891249,-1.040730725,-1.180524802,-0.014654626,-1.507950598,-1.67264607,-0.0041632,-0.701945002,0.844779111,0.261928521,0.636069568,-1.072975251,-0.422536768,1.437393973,1.844866018,-0.151648023,-1.480555487,1.631701729,0.287710768,-0.15485508,-0.065798403,0.941307429,0.407177896,0.85780991,3.204141684
0.428210466,-1.798978596,0.248357145,0.84956248,-0.893981822,-0.544063622,0.062613576,1.500240671,1.851923064,-0.276124251,-1.383673376,-1.779390801,0.297086785,0.816735205,-0.803219078,-0.611489242,0.132084141,1.652654444,1.921443029,-0.367388142,-1.340861907,-0.016032835,1.088528249,1.234607614,1.636232779,0.484438795,0.406076811,0.740310813,0.908481415,0.664892299,1.800265099,-1.772746523,0.089252037,0.947034906,-0.943973247,-0.58332737,-0.078692479,1.453650681,1.968749305,-0.227729293,-1.183182436,-0.614252045,1.83945905,1.453928218,-0.453407998,0.389226487,-0.5825942,1.476820334,0.317369888,0.652093347,0.761131561
-1.170280025,-1.680748093,0.444161917,-0.287553706,0.748937753,-0.359495819,1.012688599,-0.779921602,-0.904957522,0.64416078,0.435055173,-1.606295493,0.671395632,-0.229181155,0.739955011,-0.487883073,0.904884893,-0.857493735,-1.053234241,0.666195582,0.456912693,0.233709541,1.556383937,0.54020956,0.564814792,1.251826152,-0.408777268,-0.365102553,-0.894807293,-0.807863227,-1.766686926,-1.881516772,0.547008235,-0.287473215,0.800666191,-0.409863266,1.016919987,-0.679336142,-0.86722575,0.526716226,0.385479288,-1.048106437,0.107023031,0.137194711,1.493042384,-1.057158665,1.119265922,-0.43365454,-0.117243514,0.193695518,0.38447691
3.259797105,-1.069854369,0.996365803,-0.174989335,-0.233895162,-0.37904433,0.186827976,-0.035291781,0.303448592,-0.122237883,-0.584740782,-0.803614295,1.106527714,-0.076841886,-0.299278017,-0.269244096,0.223024101,0.059480798,0.391578909,-0.006448852,-0.526842518,1.306430306,-1.785896829,0.319191433,-0.902929039,0.554065116,0.672841157,1.46905475,1.542625324,-0.199660493,1.814152045,-0.921165548,0.907730963,-0.293234148,-0.241462973,-0.275373908,0.28323599,-0.051888718,0.318586921,-0.137450527,-0.507688873,1.173188016,-0.335589345,2.512007269,-0.399422013,-0.948456482,-0.279051853,0.681169139,0.192786188,1.083802782,0.542635328
-5.651019009,-1.474357569,-0.39204145,-0.090246179,-0.706814139,-0.992427492,-0.982309187,1.181748308,0.42151514,-1.471996417,0.08477946,-1.349299745,-0.310029284,0.000891766,-0.56683353,-1.017287247,-0.938022848,1.21053909,0.586868639,-1.355244589,0.219423772,1.389751529,0.438077879,-0.890165347,-1.36444836,0.286155684,-0.571609833,0.35980581,1.745259972,0.617305466,-0.166495976,-1.590500182,-0.40625081,0.064159391,-0.743976062,-0.923039056,-0.999503066,1.128544517,0.603754002,-1.443499695,0.033316665,0.09155796,-0.003992162,1.577472464,-0.659242755,-0.562446186,0.293377285,0.21328048,1.35705045,-0.148447866,1.524538355
-4.007806091,0.229214012,-1.296650631,0.219202427,-0.989752224,0.562569136,-0.884465873,-0.709564481,0.459291432,1.304000411,0.172031991,0.323131243,-1.27591765,0.13645373,-0.894791528,0.515976272,-1.024259085,-0.912877581,0.436620921,1.276843969,0.142359825,-0.223989882,1.398649719,0.846320257,0.428669824,-0.016595336,-0.685007279,-1.019609295,-0.630619862,-0.374882211,-1.448336328,0.319618926,-1.303788123,0.328284088,-1.131880075,0.497450981,-0.859825826,-0.76771153,0.576202916,1.154919535,0.319079476,0.606878951,0.335328271,-0.778411865,-1.102217817,0.538501956,-1.736286602,0.039249001,-1.000816273,1.175588971,-1.307323625
2.019509285,0.72458979,0.510778739,0.811422299,0.943724153,-1.720586549,-1.450252244,0.566101249,-0.033657483,0.070866823,-0.357650151,0.596906259,0.504089668,0.840529959,0.977467143,-1.704778479,-1.430394311,0.538122953,0.015195088,0.005974451,-0.485593247,0.288913168,-2.320539103,-0.377531564,1.55497478,1.160918951,0.799609298,-0.119149239,-1.264642912,-0.332716274,0.314764057,0.833372112,0.612613203,0.845752215,1.058566226,-1.798417483,-1.401831885,0.554621141,-0.028608871,0.185251908,-0.366092013,0.999471001,-1.296954206,-0.073298129,0.605742599,1.582616984,-1.525326004,0.219803582,-0.056884679,-0.377799341,-0.678145036
-3.864503384,-1.572944818,0.930682973,-0.860740827,-0.135237989,-0.303566349,-0.476691162,0.869705058,-1.429544774,0.879208216,0.252481316,-1.554222672,1.114434172,-0.787535264,-0.235690355,-0.41040452,-0.458861111,0.726689771,-1.468145634,0.996060785,0.263701658,1.585525552,0.954031154,-0.192454421,0.206849246,0.59709208,-1.194231383,0.896441061,-0.784292659,1.12494728,-0.047046394,-1.631565153,0.93837111,-0.834115528,-0.178584471,-0.33521178,-0.415841347,0.855572573,-1.423254615,0.920018626,0.055693724,1.562332425,-0.435105258,0.056201999,1.116336755,1.026018302,1.338636722,-0.025945092,-0.441801154,0.027749008,0.767485098
-7.066469538,-0.019764348,0.004775219,0.12352666,-0.865929449,1.230408628,-0.445695988,0.662482265,-0.805766078,-0.616469824,-0.713938177,-0.080262049,-0.09506966,0.066214364,-0.754080683,1.182819881,-0.461909129,0.65862723,-0.712976342,-0.764693736,-0.633707199,0.709476867,0.075094039,0.899596697,-0.384060303,0.509195856,-1.465293929,0.409241594,0.402621548,0.102006475,0.534152115,-0.061990117,-0.022478625,0.104514033,-0.746796587,1.189523535,-0.378026897,0.736139685,-0.850261704,-0.61328545,-0.679919474,-0.423826415,0.066089988,1.057629108,-0.168016978,1.650193347,-1.740031055,0.286916237,-1.78282065,0.265233185,-2.079387752
-1.263721583,-0.859856688,-1.890373194,-0.726547061,-1.169330852,0.949944141,3.205162583,0.62811307,-0.694828824,0.741108025,-1.08978487,-0.831873882,-1.953918122,-0.62405287,-1.147284127,0.993017126,3.334405371,0.630396173,-0.585918344,0.818086724,-1.119913323,-1.383444876,1.018381096,-0.313173116,0.17263342,0.194569153,-1.743606255,0.508951291,0.753332537,0.462574638,1.584004844,-0.81865896,-1.971094361,-0.695211038,-1.10832558,1.098746045,3.244488237,0.582923099,-0.67355838,0.777139928,-1.287207037,0.887149017,1.615356563,2.065956372,-1.01497083,0.278849029,-0.524990745,0.549806706,-0.09132182,0.187656471,1.25965308
1.23432624,-0.571219541,-1.126512292,-0.472399216,0.535293665,-0.206880333,0.247252226,1.0007888,1.912708627,2.066763073,1.675788076,-0.40229808,-1.022645807,-0.407141522,0.65201081,-0.10578035,0.281848633,1.155465979,1.970528976,1.902239036,1.59454601,0.487273168,-0.682421269,-0.902958542,0.023158787,-0.544835869,-0.265384571,0.176747884,-1.554600376,-0.478308542,1.238580932,-0.573825414,-0.904233157,-0.377138161,0.458122836,-0.313942381,-0.014881948,1.123455567,1.916245087,2.028464555,1.800664325,-1.389589433,-0.862061699,1.037634029,-1.550817789,1.55674549,1.8070271,0.069932145,-0.745852142,-2.145907952,1.184907423
3.822474575,-0.850508438,0.161730354,-1.004711417,1.439672682,-0.997629866,2.263218922,0.748636247,0.773695865,0.509854066,0.538255508,-0.82371532,0.132711492,-0.995288203,1.428811895,-0.930899854,2.23829194,0.693132164,0.813688241,0.529050591,0.514641722,0.899874606,1.012687108,-1.329246955,0.257307519,1.433637168,0.837021581,-1.653238141,-0.407096823,-0.369544572,-0.852308402,-0.630053353,0.064393886,-0.938045854,1.467392095,-1.068923128,2.312649554,0.483688136,0.804254229,0.3441716,0.702050798,-1.187382882,-1.48251104,-2.323687712,0.131604085,-0.853499078,1.273981691,1.190959213,-0.789040832,0.599611567,0.581272671
-6.052525477,0.255661626,-1.654371369,0.323722873,-0.415192929,-0.493688736,0.145747118,1.611278353,-0.301699382,0.465089128,0.253724064,0.324612358,-1.625422355,0.48781969,-0.423333509,-0.468197378,0.057953049,1.721576889,-0.251331301,0.443579358,0.143963524,-0.16717904,-0.011945376,0.951402061,-0.452009031,0.685365428,-1.124657697,0.202196461,-0.271349633,0.481924846,0.763355671,0.387655596,-1.709424636,0.361789344,-0.405800427,-0.48321182,0.368269265,1.443705735,-0.602117067,0.512051725,0.195924234,-0.86490306,1.918527983,-0.579397849,-0.379852529,-0.111366514,0.712073428,1.101363694,-0.611706393,-0.44242054,1.884257578
-0.127203499,-0.318392266,-1.718022308,0.482724783,0.26011542,-0.014707571,1.582023924,0.0475154,-1.03854314,-0.856884763,-0.788405734,-0.458734688,-1.908374669,0.572845268,0.380806097,-0.062391948,1.660114064,-0.007779396,-1.087653716,-0.865060015,-0.596920851,1.609832452,-1.992428918,0.13507756,-0.01726745,-0.804496368,1.058622412,0.756190771,-0.476752949,-1.560548551,-0.893579382,-0.384845265,-1.680065569,0.653977289,0.332758168,-0.044452215,1.72776984,0.123573927,-1.120203421,-0.961054479,-0.85444643,0.530726936,0.866303624,2.162629504,0.775967032,0.531567992,0.544340884,-0.567516045,0.322651258,-2.292101691,-0.552962476
-1.492401508,-0.271283553,0.193675696,-0.973544192,0.233905214,-0.853374601,0.172834032,0.968098677,0.00540748,-0.444782446,1.411640394,-0.097609826,0.279365394,-0.820632031,0.187887892,-0.826267613,0.369916481,0.991821006,0.025277087,-0.366390854,1.354656311,-1.278028515,-1.469757272,-0.866554345,1.207391972,-0.083263345,-0.732730726,0.109571805,1.22565552,-0.212220999,-0.003772498,-0.102531722,0.155909259,-1.154617083,0.170512806,-0.915829278,0.154114555,0.9866978,-0.074818634,-0.354718987,1.214608872,1.429595943,0.720182634,-0.381046866,0.381217174,-0.116675609,-0.273196822,1.3338084,0.470011053,-0.176622647,-0.715497149
-2.882008123,0.540528992,-0.182724738,-2.593526513,0.523589642,0.109134565,-0.121146593,0.346769324,0.877408665,0.987139349,-0.31749501,0.59734069,-0.308684229,-2.685029328,0.349314375,-0.198903358,-0.129645157,0.250760882,1.047266258,1.099835638,-0.355955633,0.950694122,-0.293878778,0.124160959,1.087263578,-1.051140887,1.091189824,-1.063920383,0.428804452,-0.922272788,-0.487282954,0.548806502,-0.110074026,-2.619651677,0.60704941,-0.083948427,-0.218388806,0.272523727,0.960512198,1.045735047,-0.267412291,-0.367207928,0.297180307,1.909019987,0.38706452,0.40773305,0.358991384,0.282024616,1.362647353,0.720436268,-0.67301325
